//LEPA (PALMA DE MALLORCA)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
  RNW 24R RNW 24L
STAR RIXO2M FIX RIXOT AT OR BELOW 23000 FIX CDP FIX NAKOP SPEED 250 FIX MJV
  RNW 06R RNW 06L
STAR RUXE2M FIX RUXET AT OR ABOVE 10000 FIX LAMPA AT OR ABOVE 6000 FIX PA400 AT OR ABOVE 5000 FIX IBIVU AT OR ABOVE 5000 SPEED 230 FIX PA405 AT OR ABOVE 4000 SPEED 230 FIX MJV AT OR ABOVE 3000 SPEED 230
  RNW 06R RNW 06L
STAR RUXE2P FIX RUXET AT OR ABOVE 10000 FIX LAMPA AT OR ABOVE 6000 FIX PA400 AT OR ABOVE 5000 FIX IBIVU AT OR ABOVE 5000 SPEED 250 FIX MJV AT OR ABOVE 3000 SPEED 250
  RNW 24R RNW 24L
STAR TOLS1R FIX TOLSO AT OR ABOVE 12000 FIX INPUS AT OR ABOVE 8000 SPEED 250 FIX NEKUG AT OR ABOVE 7000 SPEED 250 FIX TAKUS AT OR ABOVE 7000 SPEED 230 FIX EVOLI AT OR ABOVE 7000 SPEED 230 FIX ADXNB AT OR ABOVE 5000 SPEED 230
  RNW 06R RNW 06L
STAR TOLS2J FIX TOLSO AT OR ABOVE 10000 FIX LISAS FIX TUENT FIX ADXNB
  RNW 06R RNW 06L
STAR TOLS2K FIX TOLSO AT OR ABOVE 10000 FIX LISAS FIX POS
  RNW 24R RNW 24L
STAR TOLS2P FIX TOLSO AT OR ABOVE 10000 FIX LISAS FIX D300T SPEED 250 FIX POS
  RNW 24R RNW 24L
STAR TOLS3M FIX TOLSO AT OR ABOVE 12000 FIX INPUS SPEED 250 FIX NEKUG FIX TAKUS SPEED 230 FIX EVOLI FIX ADXNB
  RNW 06R RNW 06L
ENDSTARS

APPROACHES
APPROACH VDM06L FIX CD06L AT OR ABOVE 1900 FIX FD06L 1400 FIX MD06L 439 RNW 06L FIX JOA TRK 026 UNTIL 7.5 FROM FIX JOA SPEED 185 FIX D268T AT OR BELOW 2000 SPEED 210 TRK 088 VECTORS
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 FIX D143C AT OR ABOVE 3600 TRK 143 UNTIL 2.9 FROM FIX D143C
 TRANSITION CDP FIX CDP AT OR ABOVE 3000 FIX CDP41 AT OR ABOVE 3000 FIX D229M
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 261 UNTIL 8.0 FROM FIX MJV
APPROACH VDM24R FIX CD24R AT OR ABOVE 2300 FIX FD24R 1600 FIX 30VOR AT OR ABOVE 1200 FIX JOA 152 RNW 24R TRK 238 VECTORS
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV1 FIX MJV AT OR ABOVE 4000 TRK 046 UNTIL 16.0 FROM FIX MJV SPEED 220
 TRANSITION MJV2 FIX MJV AT OR ABOVE 4000 TRK 042 UNTIL 16.0 FROM FIX MJV SPEED 185
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
APPROACH ILS06L FIX CF06L AT OR ABOVE 1900 FIX FF06L 1700 RNW 06L FIX JOA TRK 026 UNTIL 7.5 FROM FIX JOA SPEED 185 FIX D268T AT OR BELOW 2000 SPEED 210 TRK 088 VECTORS
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 3.0 FROM FIX ADXNB FIX OVERFLY D245N AT OR ABOVE 1900
 TRANSITION CDP FIX CDP AT OR ABOVE 3000 FIX CDP41 AT OR ABOVE 3000 FIX D229M
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 261 UNTIL 8.0 FROM FIX MJV
APPROACH ILS24LY FIX OBUMU AT OR ABOVE 2500 FIX FF24L 2500 RNW 24L TRK 238 UNTIL 420 TRK 182 INTERCEPT RADIAL 212 FROM FIX PA SPEED 185 TRK 212 VECTORS
 TRANSITION BAVUM FIX BAVUM AT OR ABOVE 4500
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX D062K AT OR ABOVE 3000 FIX D062N AT OR ABOVE 2500 FIX D043P
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
APPROACH ILS24LZ FIX OBUMU AT OR ABOVE 2500 FIX FF24L 2500 RNW 24L TRK 238 UNTIL 420 TRK 163 INTERCEPT RADIAL 193 FROM FIX JOA SPEED 185 TRK 193 VECTORS
 TRANSITION BAVUM FIX BAVUM AT OR ABOVE 4500
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX D062K AT OR ABOVE 3000 FIX D062N AT OR ABOVE 2500 FIX D043P
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
APPROACH ILS24RY FIX CF24R AT OR ABOVE 3000 FIX FF24R 2700 RNW 24R HDG 238 VECTORS
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV1 FIX MJV AT OR ABOVE 4000 TRK 046 UNTIL 16.0 FROM FIX MJV SPEED 220
 TRANSITION MJV2 FIX MJV AT OR ABOVE 4000 TRK 042 UNTIL 16.0 FROM FIX MJV SPEED 185
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
APPROACH ILS24RZ FIX CF24R AT OR ABOVE 3000 FIX FF24R 2700 RNW 24R TRK 238 VECTORS
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV1 FIX MJV AT OR ABOVE 4000 TRK 046 UNTIL 16.0 FROM FIX MJV SPEED 220
 TRANSITION MJV2 FIX MJV AT OR ABOVE 4000 TRK 042 UNTIL 16.0 FROM FIX MJV SPEED 185
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
APPROACH LOC06L FIX CF06L AT OR ABOVE 1900 FIX FF06L 1700 FIX ML06L 390 RNW 06L FIX JOA TRK 026 UNTIL 7.5 FROM FIX JOA SPEED 185 FIX D268T AT OR BELOW 2000 SPEED 210 TRK 088 VECTORS
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 3.0 FROM FIX ADXNB FIX OVERFLY D245N AT OR ABOVE 1900
 TRANSITION CDP FIX CDP AT OR ABOVE 3000 FIX CDP41 AT OR ABOVE 3000 FIX D229M
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 261 UNTIL 8.0 FROM FIX MJV
APPROACH LOC24L FIX OBUMU AT OR ABOVE 2500 FIX FL24L 2000 FIX ML24L 382 RNW 24L TRK 238 UNTIL 430 TRK 193 VECTORS
 TRANSITION BAVUM FIX BAVUM AT OR ABOVE 4500
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX D062K AT OR ABOVE 3000 FIX D062N AT OR ABOVE 2500 FIX D043P
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
APPROACH LOC24R FIX CF24R AT OR ABOVE 3000 FIX FF24R 2700 FIX 52LOC AT OR ABOVE 1760 FIX ML24R 231 RNW 24R TRK 238 VECTORS
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV1 FIX MJV AT OR ABOVE 4000 TRK 046 UNTIL 16.0 FROM FIX MJV SPEED 220
 TRANSITION MJV2 FIX MJV AT OR ABOVE 4000 TRK 042 UNTIL 16.0 FROM FIX MJV SPEED 185
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
APPROACH NDM24L FIX CSTNB 3000 FIX 40DME AT OR ABOVE 1290 FIX MQ24L 292 RNW 24L TRK 234 UNTIL 430 TRK 172 INTERCEPT RADIAL 217 FROM FIX CSTNB SPEED 185 TRK 217 VECTORS
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500 FIX D058E AT OR ABOVE 3000
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX D062Q AT OR ABOVE 3000 FIX D043S FIX D058E AT OR ABOVE 3000
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500 FIX D058E AT OR ABOVE 3000
 TRANSITION POS FIX POS AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500 FIX D058E AT OR ABOVE 3000
APPROACH RNV06L FIX PA09W AT OR ABOVE 2000 SPEED 210 FIX PA05W 1700 RNW 06L FIX OVERFLY PA410 SPEED 185 FIX OVERFLY PA420 2000 SPEED 185 TRK 157 INTERCEPT RADIAL 127 TO FIX PA421 FIX PA421 2000 SPEED 200 TURN RIGHT DIRECT FIX MJV AT OR ABOVE 3000 HOLD AT FIX MJV LEFT TURN INBOUNDCOURSE 261 ALT 3000 SPEED 230 LEGTIME 1
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 FIX PA407 AT OR ABOVE 3500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX PA406 SPEED 220
APPROACH RNV06LR FIX FD041 1600 FIX MD041 1510 RNW 06L FIX OVERFLY JOA AT OR ABOVE 1510 TURN RIGHT DIRECT FIX MJV 3000 SPEED 185 HOLD AT FIX MJV LEFT TURN INBOUNDCOURSE 261 LEGTIME 1
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 9.3 FROM FIX ADXNB TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
 TRANSITION JOA FIX JOA AT OR ABOVE 5500 SPEED 220 TRK 241 UNTIL 11.0 FROM FIX JOA TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 239 UNTIL 7.0 FROM FIX MJV TURN RIGHT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
APPROACH RNV06RR FIX FD041 1600 FIX MD041 1510 RNW 06R FIX OVERFLY JOA AT OR ABOVE 1510 TURN RIGHT DIRECT FIX MJV 3000 SPEED 185 HOLD AT FIX MJV LEFT TURN INBOUNDCOURSE 261 LEGTIME 1
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 9.3 FROM FIX ADXNB TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
 TRANSITION JOA FIX JOA AT OR ABOVE 5500 SPEED 220 TRK 241 UNTIL 11.0 FROM FIX JOA TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 239 UNTIL 7.0 FROM FIX MJV TURN RIGHT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
APPROACH RNV24LR FIX FD041 1600 FIX MD041 1510 RNW 24L FIX OVERFLY JOA AT OR ABOVE 1510 TURN RIGHT DIRECT FIX MJV 3000 SPEED 185 HOLD AT FIX MJV LEFT TURN INBOUNDCOURSE 261 LEGTIME 1
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 9.3 FROM FIX ADXNB TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
 TRANSITION JOA FIX JOA AT OR ABOVE 5500 SPEED 220 TRK 241 UNTIL 11.0 FROM FIX JOA TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 239 UNTIL 7.0 FROM FIX MJV TURN RIGHT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
APPROACH RNV24LY FIX PA12E AT OR ABOVE 3000 SPEED 210 FIX PA08E 2500 RNW 24L TRK 238 UNTIL 600 FIX OVERFLY PA602 SPEED 185 TURN LEFT DIRECT FIX MJV AT OR ABOVE 3000 HOLD AT FIX MJV RIGHT TURN INBOUNDCOURSE 052 ALT 3000 SPEED 230 LEGTIME 1
 TRANSITION BAVUM FIX BAVUM AT OR ABOVE 4500
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX PA600 AT OR ABOVE 3000 SPEED 220
 TRANSITION POS FIX POS AT OR ABOVE 5000 FIX BAVUM AT OR ABOVE 4500
APPROACH RNV24LZ FIX PA12E AT OR ABOVE 3000 SPEED 210 FIX PA08E 2500 RNW 24L FIX OVERFLY PA601 SPEED 185 TRK 177 INTERCEPT RADIAL 207 TO FIX PA602 FIX OVERFLY PA602 SPEED 185 TURN LEFT DIRECT FIX MJV AT OR ABOVE 3000 HOLD AT FIX MJV RIGHT TURN INBOUNDCOURSE 052 ALT 3000 SPEED 230 LEGTIME 1
 TRANSITION BAVUM FIX BAVUM AT OR ABOVE 4500
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX BAVUM AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 FIX PA600 AT OR ABOVE 3000 SPEED 220
 TRANSITION POS FIX POS AT OR ABOVE 5000 FIX BAVUM AT OR ABOVE 4500
APPROACH RNV24RR FIX FD041 1600 FIX MD041 1510 RNW 24R FIX OVERFLY JOA AT OR ABOVE 1510 TURN RIGHT DIRECT FIX MJV 3000 SPEED 185 HOLD AT FIX MJV LEFT TURN INBOUNDCOURSE 261 LEGTIME 1
 TRANSITION ADX FIX ADXNB AT OR ABOVE 5000 TRK 143 UNTIL 9.3 FROM FIX ADXNB TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
 TRANSITION JOA FIX JOA AT OR ABOVE 5500 SPEED 220 TRK 241 UNTIL 11.0 FROM FIX JOA TURN LEFT DIRECT FIX D221K AT OR ABOVE 2000
 TRANSITION MJV FIX MJV AT OR ABOVE 3000 TRK 239 UNTIL 7.0 FROM FIX MJV TURN RIGHT DIRECT FIX D221K AT OR ABOVE 2000 SPEED 220
APPROACH RNV24RY FIX PA12N AT OR ABOVE 3000 SPEED 210 FIX PA08N 2700 RNW 24R TRK 238 UNTIL 4000 TURN LEFT DIRECT FIX MJV 4000 HOLD AT FIX MJV RIGHT TURN INBOUNDCOURSE 052 ALT 4000 SPEED 230 LEGTIME 1
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 4000 FIX PA600 AT OR ABOVE 3000 SPEED 220
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500
 TRANSITION POS FIX POS AT OR ABOVE 5000 FIX MUROS AT OR ABOVE 4500
APPROACH RNV24RZ FIX PA12N AT OR ABOVE 3000 SPEED 210 FIX PA08N 2700 RNW 24R FIX OVERFLY PA700 4000 SPEED 220 TURN LEFT DIRECT FIX MJV 4000 HOLD AT FIX MJV RIGHT TURN INBOUNDCOURSE 052 ALT 4000 SPEED 230 LEGTIME 1
 TRANSITION CDP FIX CDP AT OR ABOVE 4500 FIX MUROS AT OR ABOVE 4500
 TRANSITION MJV FIX MJV AT OR ABOVE 4000 FIX PA600 AT OR ABOVE 3000 SPEED 220
 TRANSITION MUROS FIX MUROS AT OR ABOVE 4500
 TRANSITION POS FIX POS AT OR ABOVE 5000 FIX MUROS AT OR ABOVE 4500
ENDAPPROACHES

GATES
GATE 01 N 39 32.8725 E 2 43.333667
GATE 02 N 39 32.8905 E 2 43.378166
GATE 03 N 39 32.899834 E 2 43.3955
GATE 04 N 39 32.917834 E 2 43.4335
GATE 06 N 39 32.961 E 2 43.516834
GATE 08 N 39 32.974834 E 2 43.565333
GATE 10 N 39 32.983667 E 2 43.6065
GATE 100 N 39 32.967833 E 2 43.308167
GATE 101 N 39 32.988167 E 2 43.351166
GATE 102 N 39 33.0085 E 2 43.394333
GATE 103 N 39 33.023167 E 2 43.419667
GATE 103B N 39 33.029167 E 2 43.437833
GATE 104 N 39 33.06 E 2 43.557667
GATE 105 N 39 33.079333 E 2 43.5985
GATE 106 N 39 33.098833 E 2 43.639667
GATE 107 N 39 33.118166 E 2 43.6805
GATE 108 N 39 33.1375 E 2 43.721333
GATE 109 N 39 33.156667 E 2 43.761833
GATE 114 N 39 33.201667 E 2 43.8545
GATE 114B N 39 33.233167 E 2 43.863
GATE 115 N 39 33.224167 E 2 43.851667
GATE 115B N 39 33.255667 E 2 43.910333
GATE 116 N 39 33.251333 E 2 43.958833
GATE 116B N 39 33.266666 E 2 43.933667
GATE 117 N 39 33.272167 E 2 44.0035
GATE 117B N 39 33.303833 E 2 44.012
GATE 118 N 39 33.293333 E 2 44.058
GATE 118B N 39 33.314167 E 2 44.0295
GATE 119 N 39 33.267833 E 2 44.017
GATE 12 N 39 33.004333 E 2 43.653167
GATE 120 N 39 33.284666 E 2 44.053
GATE 121 N 39 33.239167 E 2 44.120666
GATE 121B N 39 33.244 E 2 44.1485
GATE 122 N 39 33.215833 E 2 44.129167
GATE 123 N 39 33.187667 E 2 44.151334
GATE 124 N 39 33.155 E 2 44.187667
GATE 124B N 39 33.167833 E 2 44.210666
GATE 14 N 39 33.024833 E 2 43.684
GATE 150 N 39 32.6675 E 2 43.834333
GATE 151 N 39 32.6575 E 2 43.802167
GATE 152 N 39 32.643667 E 2 43.773
GATE 153 N 39 32.629834 E 2 43.744
GATE 154 N 39 32.612333 E 2 43.707
GATE 155 N 39 32.609833 E 2 43.656667
GATE 155B N 39 32.5885 E 2 43.6735
GATE 156 N 39 32.5955 E 2 43.626334
GATE 156B N 39 32.574167 E 2 43.643167
GATE 157 N 39 32.582333 E 2 43.598666
GATE 157B N 39 32.561 E 2 43.6155
GATE 158 N 39 32.569333 E 2 43.571
GATE 158B N 39 32.547833 E 2 43.587833
GATE 159 N 39 32.556167 E 2 43.543166
GATE 159B N 39 32.534833 E 2 43.560167
GATE 16 N 39 33.041833 E 2 43.7
GATE 18 N 39 33.048833 E 2 43.744333
GATE 20 N 39 33.069 E 2 43.785167
GATE 200 N 39 32.531 E 2 43.673333
GATE 201 N 39 32.521333 E 2 43.652666
GATE 202 N 39 32.5115 E 2 43.632
GATE 203 N 39 32.501666 E 2 43.611334
GATE 204 N 39 32.492 E 2 43.590667
GATE 205 N 39 32.482166 E 2 43.570166
GATE 206 N 39 32.458667 E 2 43.5635
GATE 207 N 39 32.452166 E 2 43.549667
GATE 208 N 39 32.4455 E 2 43.535666
GATE 209 N 39 32.438833 E 2 43.521667
GATE 210 N 39 32.432333 E 2 43.507667
GATE 211 N 39 32.425667 E 2 43.493833
GATE 215 N 39 32.441333 E 2 43.441333
GATE 216 N 39 32.447833 E 2 43.455167
GATE 217 N 39 32.454334 E 2 43.468834
GATE 218 N 39 32.460833 E 2 43.482667
GATE 219 N 39 32.467333 E 2 43.496333
GATE 22 N 39 33.088 E 2 43.805
GATE 220 N 39 32.473834 E 2 43.510166
GATE 221 N 39 32.480333 E 2 43.523833
GATE 223 N 39 32.470667 E 2 43.4165
GATE 224 N 39 32.477 E 2 43.430333
GATE 225 N 39 32.483666 E 2 43.444
GATE 226 N 39 32.49 E 2 43.457666
GATE 227 N 39 32.496667 E 2 43.471667
GATE 228 N 39 32.503333 E 2 43.485833
GATE 229 N 39 32.5115 E 2 43.503167
GATE 230 N 39 32.516333 E 2 43.513333
GATE 231 N 39 32.483333 E 2 43.381667
GATE 232 N 39 32.487667 E 2 43.3905
GATE 233 N 39 32.491834 E 2 43.3995
GATE 234 N 39 32.4985 E 2 43.413667
GATE 235 N 39 32.507 E 2 43.4315
GATE 236 N 39 32.511167 E 2 43.440334
GATE 237 N 39 32.519666 E 2 43.458334
GATE 238 N 39 32.526667 E 2 43.473167
GATE 239 N 39 32.535167 E 2 43.491
GATE 23A N 39 33.186667 E 2 43.937167
GATE 23B N 39 33.124166 E 2 43.886167
GATE 24 N 39 33.144833 E 2 43.932
GATE 240 N 39 32.539333 E 2 43.5
GATE 241 N 39 32.547833 E 2 43.517833
GATE 25 N 39 33.165334 E 2 43.9755
GATE 250 N 39 32.511 E 2 43.403833
GATE 251 N 39 32.5195 E 2 43.421666
GATE 252 N 39 32.523667 E 2 43.4305
GATE 253 N 39 32.532167 E 2 43.4485
GATE 254 N 39 32.539166 E 2 43.463333
GATE 255 N 39 32.547667 E 2 43.481167
GATE 256 N 39 32.551834 E 2 43.490167
GATE 257 N 39 32.560166 E 2 43.508
GATE 26 N 39 33.1975 E 2 44.031
GATE 27 N 39 33.176333 E 2 44.054666
GATE 28 N 39 33.1475 E 2 44.077333
GATE 29 N 39 33.113 E 2 44.101166
GATE 30 N 39 33.060667 E 2 43.9705
GATE 306 N 39 32.654167 E 2 42.759334
GATE 306B N 39 32.7445 E 2 42.829834
GATE 307 N 39 32.669833 E 2 42.809167
GATE 307B N 39 32.713834 E 2 42.811834
GATE 308 N 39 32.6855 E 2 42.842167
GATE 310 N 39 32.716834 E 2 42.908333
GATE 311 N 39 32.738 E 2 42.936
GATE 312 N 39 32.757833 E 2 42.978167
GATE 313 N 39 32.7735 E 2 43.011334
GATE 314 N 39 32.783833 E 2 43.050167
GATE 315 N 39 32.799667 E 2 43.083667
GATE 316 N 39 32.8155 E 2 43.116833
GATE 317 N 39 32.835167 E 2 43.158667
GATE 318 N 39 32.847167 E 2 43.1835
GATE 32 N 39 33.0535 E 2 43.997666
GATE 34 N 39 33.0565 E 2 44.0285
GATE 34B N 39 33.061834 E 2 44.032667
GATE 36 N 39 33.058333 E 2 44.059333
GATE 38 N 39 32.981833 E 2 44.038834
GATE 40 N 39 32.991167 E 2 44.069333
GATE 42 N 39 33.004834 E 2 44.098166
GATE 44 N 39 33.0185 E 2 44.127167
GATE 46 N 39 33.032333 E 2 44.156
GATE 48 N 39 33.042833 E 2 44.176667
GATE 50 N 39 33.029333 E 2 44.209667
GATE 52 N 39 32.997 E 2 44.229833
GATE 54 N 39 32.964 E 2 44.257333
GATE 56 N 39 32.934334 E 2 44.285333
GATE 58 N 39 32.906333 E 2 44.305166
GATE 60 N 39 32.832 E 2 44.209333
GATE 62 N 39 32.856167 E 2 44.192666
GATE 64 N 39 32.881834 E 2 44.172334
GATE 66 N 39 32.903 E 2 44.149667
GATE 68 N 39 32.9235 E 2 44.127667
GATE 72 N 39 32.908667 E 2 44.051666
GATE 8 N 39 32.9 E 2 43.5
GATE 80 N 39 32.8745 E 2 43.996166
GATE 82 N 39 32.839166 E 2 44.011667
GATE 84 N 39 32.811667 E 2 44.033333
GATE 86 N 39 32.784667 E 2 44.05
GATE 88 N 39 32.749333 E 2 44.024333
GATE 90 N 39 32.735167 E 2 43.994666
GATE 92 N 39 32.721 E 2 43.964833
GATE 94 N 39 32.706833 E 2 43.935167
GATE 96 N 39 32.692834 E 2 43.904167
GATE 98 N 39 32.678666 E 2 43.875667
GATE C1 N 39 32.5 E 2 43.7
GATE C10 N 39 32.4 E 2 43.5
GATE C11 N 39 32.4 E 2 43.5
GATE C12 N 39 32.4 E 2 43.5
GATE C13 N 39 32.4 E 2 43.5
GATE C16 N 39 32.4 E 2 43.5
GATE C17 N 39 32.4 E 2 43.5
GATE C18 N 39 32.4 E 2 43.5
GATE C19 N 39 32.4 E 2 43.5
GATE C2 N 39 32.5 E 2 43.7
GATE C20 N 39 32.4 E 2 43.5
GATE C21 N 39 32.5 E 2 43.5
GATE C22 N 39 32.5 E 2 43.5
GATE C23 N 39 32.5 E 2 43.5
GATE C24 N 39 32.5 E 2 43.6
GATE C25 N 39 32.5 E 2 43.6
GATE C26 N 39 32.5 E 2 43.6
GATE C27 N 39 32.5 E 2 43.6
GATE C28 N 39 32.5 E 2 43.6
GATE C29 N 39 32.4 E 2 43.4
GATE C3 N 39 32.5 E 2 43.7
GATE C30 N 39 32.4 E 2 43.4
GATE C31 N 39 32.5 E 2 43.4
GATE C32 N 39 32.5 E 2 43.4
GATE C33 N 39 32.5 E 2 43.4
GATE C34 N 39 32.5 E 2 43.5
GATE C35 N 39 32.5 E 2 43.5
GATE C36 N 39 32.5 E 2 43.5
GATE C37 N 39 32.5 E 2 43.5
GATE C38 N 39 32.5 E 2 43.5
GATE C39 N 39 32.5 E 2 43.6
GATE C4 N 39 32.5 E 2 43.6
GATE C40 N 39 32.5 E 2 43.6
GATE C41 N 39 32.6 E 2 43.6
GATE C42 N 39 32.6 E 2 43.7
GATE C43 N 39 32.6 E 2 43.7
GATE C44 N 39 32.6 E 2 43.7
GATE C45 N 39 32.6 E 2 43.7
GATE C46 N 39 32.6 E 2 43.7
GATE C48 N 39 32.6 E 2 43.7
GATE C49 N 39 32.6 E 2 43.7
GATE C5 N 39 32.5 E 2 43.6
GATE C50 N 39 32.6 E 2 43.8
GATE C51 N 39 32.6 E 2 43.8
GATE C52 N 39 32.6 E 2 43.8
GATE C53 N 39 32.6 E 2 43.8
GATE C54 N 39 32.6 E 2 43.8
GATE C55 N 39 32.6 E 2 43.8
GATE C56 N 39 32.6 E 2 43.8
GATE C57 N 39 32.6 E 2 43.8
GATE C6 N 39 32.5 E 2 43.6
GATE C7 N 39 32.5 E 2 43.6
GATE C8 N 39 32.5 E 2 43.6
GATE C9 N 39 32.4 E 2 43.5
GATE INS1 N 39 32.95 E 2 43.35
GATE INS2 N 39 33 E 2 43.45
GATE INS3 N 39 33.05 E 2 43.55
GATE INS4 N 39 33.1 E 2 43.65
GATE INS5 N 39 33.15 E 2 43.75
GATE INS6 N 39 33.2 E 2 43.85
GATE ITX N 39 33.4 E 2 43.833334
GATE PMI N 39 33 E 2 43.5
ENDGATES
