//KHLN (HELENA REGL)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
FIX RF012 LATLON N 46 19.889617 W 111 35.959213
FIX RICHD LATLON N 46 40.575334 W 112 25.114
FIX SAKPE LATLON N 46 36.702 W 112 1.132166
FIX SEWAL LATLON N 46 34.654333 W 111 45.2955
FIX SIEBE LATLON N 46 53.0865 W 112 9.078833
FIX STAKK LATLON N 46 33.003833 W 111 36.030667
FIX SUZZY LATLON N 46 6.176333 W 111 53.9045
FIX SWEDD LATLON N 46 26.974166 W 111 32.694334
FIX TICUS LATLON N 46 50.154167 W 111 48.496333
FIX UGACE LATLON N 46 27.053666 W 112 10.276333
FIX UPUGE LATLON N 46 38.076 W 112 10.039834
FIX URELE LATLON N 46 57.536167 W 111 28.676333
FIX USOBE LATLON N 46 49.2915 W 111 59.689166
FIX VOCSU LATLON N 46 30.691834 W 112 14.126167
FIX WAUTS LATLON N 46 36.704333 W 111 27.277667
FIX WOKEN LATLON N 46 58.913167 W 112 1.552333
FIX YERUT LATLON N 46 32.452166 W 111 34.138333
FIX ZEKSA LATLON N 46 36.6585 W 112 0.851833
FIX ZIMUM LATLON N 46 41.973833 W 111 29.3225
ENDFIXES

RNWS
RNW 05
RNW 09
RNW 10
RNW 17
RNW 23
RNW 27
RNW 28
RNW 35
ENDRNWS

SIDS
SID DIVD1
 RNW 05 TRK 050 UNTIL 4280 HDG 270 INTERCEPT RADIAL 318 TO FIX HLN TRK 318 UNTIL 8100 TURN RIGHT DIRECT FIX HLN AT OR ABOVE 9000
 RNW 09 TRK 087 UNTIL 4280 HDG 270 INTERCEPT RADIAL 318 TO FIX HLN TRK 318 UNTIL 8100 TURN RIGHT DIRECT FIX HLN AT OR ABOVE 9000
 RNW 23 TRK 230 UNTIL 4280 HDG 020 INTERCEPT RADIAL 318 TO FIX HLN TRK 318 UNTIL 8100 TURN RIGHT DIRECT FIX HLN AT OR ABOVE 9000
 RNW 27 TRK 267 UNTIL 4280 HDG 020 INTERCEPT RADIAL 318 TO FIX HLN TRK 318 UNTIL 8100 TURN RIGHT DIRECT FIX HLN AT OR ABOVE 9000
SID HLN4
 RNW 05 TRK 050 UNTIL 4280 HDG 310 INTERCEPT RADIAL 336 TO FIX HLN TRK 336 UNTIL 8100 TURN LEFT DIRECT FIX HLN AT OR ABOVE 9000
 RNW 09 TRK 087 UNTIL 4280 HDG 307 INTERCEPT RADIAL 336 TO FIX HLN TRK 336 UNTIL 8100 TURN LEFT DIRECT FIX HLN AT OR ABOVE 9000
 RNW 27 TRK 267 UNTIL 4280 HDG 006 INTERCEPT RADIAL 336 TO FIX HLN TRK 336 UNTIL 8100 TURN LEFT DIRECT FIX HLN AT OR ABOVE 9000
SID SIEBE3
 RNW 09 TRK 087 UNTIL 4280 HDG 270 INTERCEPT RADIAL 318 TO FIX SIEBE FIX SIEBE
 RNW 27 TRK 267 UNTIL 4280 HDG 350 INTERCEPT RADIAL 318 TO FIX SIEBE FIX SIEBE
SID STAKK4
 RNW 09 TRK 087 UNTIL 4280 FIX STAKK AT OR ABOVE 10200
 RNW 27 HDG 267 UNTIL 4500 TURN RIGHT DIRECT FIX HLN FIX STAKK AT OR ABOVE 10200
  TRANSITION BZN FIX CUSRI FIX SWEDD FIX BZN
  TRANSITION CONNS FIX CUSRI FIX SWEDD FIX CONNS
  TRANSITION GTF FIX FAVOX FIX HONVI FIX AF001 FIX AF002 FIX AF003 FIX TICUS FIX GTF
  TRANSITION LWT FIX FAVOX FIX HONVI FIX HLN40 FIX LWT
  TRANSITION WAUTS FIX FAVOX FIX WAUTS
ENDSIDS

APPROACHES
APPROACH VDMB05 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 05 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
 TRANSITION JEVAM FIX JEVAM FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION KOTLE FIX KOTLE FIX AF009 FIX AF010 FIX TICUS AT OR ABOVE 10000 FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
 TRANSITION LOCIS FIX LOCIS FIX AF011 FIX AF012 FIX JEVAM AT OR ABOVE 11100 FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION TICUS FIX TICUS FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
APPROACH VDMB09 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 09 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
 TRANSITION JEVAM FIX JEVAM FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION KOTLE FIX KOTLE FIX AF009 FIX AF010 FIX TICUS AT OR ABOVE 10000 FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
 TRANSITION LOCIS FIX LOCIS FIX AF011 FIX AF012 FIX JEVAM AT OR ABOVE 11100 FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION TICUS FIX TICUS FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
APPROACH VDMB10 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 10 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
 TRANSITION JEVAM FIX JEVAM FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION KOTLE FIX KOTLE FIX AF009 FIX AF010 FIX TICUS AT OR ABOVE 10000 FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
 TRANSITION LOCIS FIX LOCIS FIX AF011 FIX AF012 FIX JEVAM AT OR ABOVE 11100 FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION TICUS FIX TICUS FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
APPROACH VDMB17 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 17 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
 TRANSITION JEVAM FIX JEVAM FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION KOTLE FIX KOTLE FIX AF009 FIX AF010 FIX TICUS AT OR ABOVE 10000 FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
 TRANSITION LOCIS FIX LOCIS FIX AF011 FIX AF012 FIX JEVAM AT OR ABOVE 11100 FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION TICUS FIX TICUS FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
APPROACH VDMB23 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 23 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
 TRANSITION JEVAM FIX JEVAM FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION KOTLE FIX KOTLE FIX AF009 FIX AF010 FIX TICUS AT OR ABOVE 10000 FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
 TRANSITION LOCIS FIX LOCIS FIX AF011 FIX AF012 FIX JEVAM AT OR ABOVE 11100 FIX AF004 FIX AF005 FIX AF006 FIX HUDUB AT OR ABOVE 11100 FIX AF007 FIX AF008 FIX CUSRI AT OR ABOVE 10000
 TRANSITION TICUS FIX TICUS FIX AF003 FIX AF002 FIX AF001 FIX HONVI AT OR ABOVE 10000 FIX FAVOX AT OR ABOVE 9400
APPROACH VDMB27 FIX JOVIX AT OR ABOVE 8400 FIX SEWAL 7300 FIX JUBTI AT OR ABOVE 5420 FIX HLN 4760 RNW 27 FIX WOKEN AT OR ABOVE 9000 HOLD AT FIX WOKEN RIGHT TURN INBOUNDCOURSE 026 LEGTIME 1
 TRANSITION CUSRI FIX CUSRI
 TRANSITION FAVOX FIX FAVOX
 TRANSITION HLN FIX HLN FIX SEWAL AT OR ABOVE 8300 HOLD AT FIX SEWAL RIGHT TURN INBOUNDCOURSE 266 ALT 7300 SPEED 175 LEGTIME 1
 TRANSITION HONVI FIX HONVI FIX FAVOX AT OR ABOVE 9400
