//UEEE (YAKUTSK)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
FIX MN23L LATLON N 62 7.118167 E 129 48.9175
FIX NENAL LATLON N 62 22.7 E 130 30.8
FIX NIBES LATLON N 62 21.633334 E 129 0.066667
FIX OGLIS LATLON N 61 38.9 E 129 54
FIX OKSIN LATLON N 61 53.7 E 128 55
FIX OKTUR LATLON N 61 49.9 E 130 32.6
FIX REDKA LATLON N 62 18.1 E 128 55.2
FIX RUTIK LATLON N 62 3.4 E 128 49.2
FIX SORIP LATLON N 62 31.6 E 130 0.5
FIX TEGMA LATLON N 62 29.2 E 129 18.5
FIX TEKDI LATLON N 62 29.7 E 130 10.8
FIX TUROP LATLON N 62 32.5 E 129 48.7
FIX VDNB LATLON N 62 3.2 E 129 42.655
FIX VNB LATLON N 62 4.42 E 129 44.611667
ENDFIXES

RNWS
RNW 05R
RNW 23L
ENDRNWS

SIDS
SID ABGU5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE034 AT OR BELOW 11000 AT OR ABOVE 10000 FIX ABGUR AT OR ABOVE 10000
SID ABGU5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE061 AT OR ABOVE 12000 FIX ABGUR AT OR ABOVE 12000
SID ABGUR1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX ABGUR
SID ABGUR3 RNW 23L FIX OVERFLY D232E 2290 FIX ABGUR
SID AGMA5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX AGMAT AT OR BELOW 11000 AT OR ABOVE 5000
SID AGMA5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 SPEED 245 FIX EE057 AT OR ABOVE 10000 SPEED 245 FIX EE058 AT OR ABOVE 11000 FIX AGMAT AT OR ABOVE 11000
SID AGMAT1 RNW 05R TRK 052 UNTIL 980 FIX AGMAT
SID AGMAT3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX AGMAT
SID BAGU5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE034 AT OR BELOW 11000 AT OR ABOVE 10000 FIX BAGUS AT OR ABOVE 10000
SID BAGU5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE061 AT OR ABOVE 12000 FIX BAGUS AT OR ABOVE 12000
SID BAGUS1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX BAGUS
SID BAGUS3 RNW 23L FIX OVERFLY D232E 2290 FIX BAGUS
SID BESI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 230 FIX EE037 AT OR BELOW 11000 FIX BESIB AT OR BELOW 11000 AT OR ABOVE 7000
SID BESI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 FIX EE059 AT OR ABOVE 11000 FIX BESIB AT OR ABOVE 11000
SID BESIB1 RNW 05R TRK 052 UNTIL 980 FIX BESIB
SID BESIB3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX BESIB
SID DENI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 FIX EE037 AT OR BELOW 11000 SPEED 260 TURN RIGHT DIRECT FIX EE039 AT OR BELOW 11000 AT OR ABOVE 10000 FIX DENIB AT OR ABOVE 10000
SID DENI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX DENIB AT OR BELOW 10000 AT OR ABOVE 8000
SID DENIB1 RNW 05R TRK 052 UNTIL 980 TURN RIGHT DIRECT FIX DENIB
SID DENIB3 RNW 23L FIX OVERFLY D232E 2290 FIX DENIB
SID DIRO5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 205 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE032 AT OR BELOW 11000 AT OR ABOVE 10000 FIX DIROM AT OR ABOVE 10000
SID DIRO5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX DIROM AT OR BELOW 10000 AT OR ABOVE 8000
SID DIROM1 RNW 05R TRK 052 UNTIL 980 TURN RIGHT DIRECT FIX DIROM
SID DIROM3 RNW 23L FIX OVERFLY D232E 2290 FIX DIROM
SID DOBU5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX DOBUS AT OR BELOW 11000 AT OR ABOVE 7000
SID DOBU5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 SPEED 245 FIX EE057 AT OR ABOVE 10000 SPEED 245 FIX EE058 AT OR ABOVE 11000 FIX DOBUS AT OR ABOVE 11000
SID DOBUS1 RNW 05R TRK 052 UNTIL 980 FIX DOBUS
SID DOBUS3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX DOBUS
SID GIME5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX EE036 FIX GIMEK AT OR BELOW 11000 AT OR ABOVE 7000
SID GIME5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX EE074 FIX GIMEK AT OR ABOVE 13000
SID GIMEK1 RNW 05R TRK 052 UNTIL 980 FIX GIMEK
