//ZSHC (XIAOSHAN)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
FIX IGRAT LATLON N 30 43 E 119 48.4
FIX IXS LATLON N 30 14.4245 E 120 24.634166
FIX IXS08 LATLON N 30 17.9245 E 120 32.840333
FIX KAKIS LATLON N 30 29 E 120 8.8
FIX MOLGU LATLON N 29 51 E 119 58
FIX NIVIK LATLON N 30 45.7 E 119 54.7
FIX OKTUG LATLON N 30 5.3 E 120 57.6
FIX OM25 LATLON N 30 16.259 E 120 31.6915
FIX OSTIN LATLON N 30 9.1 E 120 45
FIX RW06 LATLON N 30 14.291333 E 120 24.497666
FIX RW24 LATLON N 30 15.1285 E 120 26.385667
FIX SUPAR LATLON N 30 1.4 E 120 51.5
FIX TOL LATLON N 29 45.8 E 119 39.6
FIX UGAGO LATLON N 29 37.7 E 119 39
FIX WYNB LATLON N 30 7.5465 E 120 12.037834
FIX X LATLON N 30 13.087333 E 120 24.523
ENDFIXES

RNWS
RNW 06
RNW 07
RNW 24
RNW 25
ENDRNWS

SIDS
SID ABV11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX FIX ABVIL
SID ABV21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX FIX ABVIL
SID ABV61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX FIX ABVIL
SID ABV71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX FIX ABVIL
SID ELN11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX
SID ELN21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX
SID ELN61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX
SID ELN71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO FIX ELNEX
SID NIV11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX X AT OR ABOVE 4930 SPEED 205 FIX D309L AT OR ABOVE 6890 FIX HC028 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV12D RNW 25 FIX OVERFLY WYNB AT OR ABOVE 2470 FIX D278U AT OR ABOVE 6890 SPEED 205 FIX HC009 AT OR ABOVE 6890 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
SID NIV13D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX X AT OR ABOVE 4930 SPEED 205 FIX D317K AT OR ABOVE 6890 FIX ADBAS FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV14D RNW 25 FIX WYNB AT OR ABOVE 2470 FIX HC008 AT OR ABOVE 6890 SPEED 205 FIX HC009 AT OR ABOVE 6890 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
